35.7071 	EXP 	Photodiode_plus: autoDraw = True
35.9070 	EXP 	Photodiode_plus: autoDraw = False
37.7070 	EXP 	PLUS_FP: autoDraw = False
37.7070 	EXP 	polygon: autoDraw = True
37.7070 	EXP 	Photodiode_polygon: autoDraw = True
37.7237 	EXP 	Photodiode_polygon: autoDraw = False
37.9743 	DATA 	Mouse: Left button down, pos=(775,491)
37.9903 	EXP 	PLUS_FP: autoDraw = False
37.9903 	EXP 	polygon: autoDraw = False
37.9903 	EXP 	Photodiode_polygon: autoDraw = False
37.9903 	EXP 	Photodiode_plus: autoDraw = False
37.9903 	EXP 	Photodiode_2: autoDraw = True
38.0569 	DATA 	Mouse:  Left button up, pos=(775,491)
38.2903 	EXP 	Photodiode_2: autoDraw = False
39.1747 	EXP 	New trial (rep=10, index=0): <Trial 10 (0 in rep 10) data={'thisN': 10, 'thisTrialN': 0, 'thisRepN': 10}>
39.1904 	EXP 	text: autoDraw = False
39.1904 	EXP 	Photodiode_2: autoDraw = False
39.1904 	EXP 	PLUS_FP: autoDraw = True
39.1904 	EXP 	Photodiode_plus: autoDraw = True
39.3903 	EXP 	Photodiode_plus: autoDraw = False
41.1739 	EXP 	PLUS_FP: autoDraw = False
41.1739 	EXP 	polygon: autoDraw = True
41.1739 	EXP 	Photodiode_polygon: autoDraw = True
41.1903 	EXP 	Photodiode_polygon: autoDraw = False
41.5079 	DATA 	Mouse: Left button down, pos=(775,491)
41.5238 	EXP 	PLUS_FP: autoDraw = False
41.5238 	EXP 	polygon: autoDraw = False
41.5238 	EXP 	Photodiode_polygon: autoDraw = False
41.5238 	EXP 	Photodiode_plus: autoDraw = False
41.5238 	EXP 	Photodiode_2: autoDraw = True
41.5905 	DATA 	Mouse:  Left button up, pos=(777,487)
41.8237 	EXP 	Photodiode_2: autoDraw = False
42.9413 	EXP 	New trial (rep=11, index=0): <Trial 11 (0 in rep 11) data={'thisN': 11, 'thisTrialN': 0, 'thisRepN': 11}>
42.9570 	EXP 	text: autoDraw = False
42.9570 	EXP 	Photodiode_2: autoDraw = False
42.9570 	EXP 	PLUS_FP: autoDraw = True
42.9570 	EXP 	Photodiode_plus: autoDraw = True
43.1570 	EXP 	Photodiode_plus: autoDraw = False
44.9404 	EXP 	PLUS_FP: autoDraw = False
44.9404 	EXP 	polygon: autoDraw = True
44.9404 	EXP 	Photodiode_polygon: autoDraw = True
44.9579 	EXP 	Photodiode_polygon: autoDraw = False
45.2579 	DATA 	Mouse: Left button down, pos=(775,491)
45.2738 	EXP 	PLUS_FP: autoDraw = False
45.2738 	EXP 	polygon: autoDraw = False
45.2738 	EXP 	Photodiode_polygon: autoDraw = False
45.2738 	EXP 	Photodiode_plus: autoDraw = False
45.2738 	EXP 	Photodiode_2: autoDraw = True
45.3242 	DATA 	Mouse:  Left button up, pos=(775,491)
45.5739 	EXP 	Photodiode_2: autoDraw = False
46.9084 	EXP 	New trial (rep=12, index=0): <Trial 12 (0 in rep 12) data={'thisN': 12, 'thisTrialN': 0, 'thisRepN': 12}>
46.9236 	EXP 	text: autoDraw = False
46.9236 	EXP 	Photodiode_2: autoDraw = False
46.9236 	EXP 	PLUS_FP: autoDraw = True
46.9236 	EXP 	Photodiode_plus: autoDraw = True
47.1242 	EXP 	Photodiode_plus: autoDraw = False
48.9239 	EXP 	PLUS_FP: autoDraw = False
48.9239 	EXP 	polygon: autoDraw = True
48.9239 	EXP 	Photodiode_polygon: autoDraw = True
48.9404 	EXP 	Photodiode_polygon: autoDraw = False
49.1748 	DATA 	Mouse: Left button down, pos=(775,492)
49.1904 	EXP 	PLUS_FP: autoDraw = False
49.1904 	EXP 	polygon: autoDraw = False
49.1904 	EXP 	Photodiode_polygon: autoDraw = False
49.1904 	EXP 	Photodiode_plus: autoDraw = False
49.1904 	EXP 	Photodiode_2: autoDraw = True
49.2567 	DATA 	Mouse:  Left button up, pos=(776,492)
49.4903 	EXP 	Photodiode_2: autoDraw = False
50.4751 	EXP 	New trial (rep=13, index=0): <Trial 13 (0 in rep 13) data={'thisN': 13, 'thisTrialN': 0, 'thisRepN': 13}>
50.4903 	EXP 	text: autoDraw = False
50.4903 	EXP 	Photodiode_2: autoDraw = False
50.4903 	EXP 	PLUS_FP: autoDraw = True
50.4903 	EXP 	Photodiode_plus: autoDraw = True
50.6905 	EXP 	Photodiode_plus: autoDraw = False
52.4906 	EXP 	PLUS_FP: autoDraw = False
52.4906 	EXP 	polygon: autoDraw = True
52.4906 	EXP 	Photodiode_polygon: autoDraw = True
52.5067 	EXP 	Photodiode_polygon: autoDraw = False
52.8245 	DATA 	Mouse: Left button down, pos=(761,484)
52.8406 	EXP 	PLUS_FP: autoDraw = False
52.8406 	EXP 	polygon: autoDraw = False
52.8406 	EXP 	Photodiode_polygon: autoDraw = False
52.8406 	EXP 	Photodiode_plus: autoDraw = False
52.8406 	EXP 	Photodiode_2: autoDraw = True
52.8737 	DATA 	Mouse:  Left button up, pos=(761,484)
53.1404 	EXP 	Photodiode_2: autoDraw = False
54.3085 	EXP 	New trial (rep=14, index=0): <Trial 14 (0 in rep 14) data={'thisN': 14, 'thisTrialN': 0, 'thisRepN': 14}>
54.3237 	EXP 	text: autoDraw = False
54.3237 	EXP 	Photodiode_2: autoDraw = False
54.3237 	EXP 	PLUS_FP: autoDraw = True
54.3237 	EXP 	Photodiode_plus: autoDraw = True
54.5237 	EXP 	Photodiode_plus: autoDraw = False
56.3238 	EXP 	PLUS_FP: autoDraw = False
56.3238 	EXP 	polygon: autoDraw = True
56.3238 	EXP 	Photodiode_polygon: autoDraw = True
56.3405 	EXP 	Photodiode_polygon: autoDraw = False
56.6249 	DATA 	Mouse: Left button down, pos=(757,476)
56.6405 	EXP 	PLUS_FP: autoDraw = False
56.6405 	EXP 	polygon: autoDraw = False
56.6405 	EXP 	Photodiode_polygon: autoDraw = False
56.6405 	EXP 	Photodiode_plus: autoDraw = False
56.6405 	EXP 	Photodiode_2: autoDraw = True
56.7237 	DATA 	Mouse:  Left button up, pos=(757,475)
56.9411 	EXP 	Photodiode_2: autoDraw = False
58.0418 	EXP 	New trial (rep=15, index=0): <Trial 15 (0 in rep 15) data={'thisN': 15, 'thisTrialN': 0, 'thisRepN': 15}>
58.0571 	EXP 	text: autoDraw = False
58.0571 	EXP 	Photodiode_2: autoDraw = False
58.0571 	EXP 	PLUS_FP: autoDraw = True
58.0571 	EXP 	Photodiode_plus: autoDraw = True
58.2572 	EXP 	Photodiode_plus: autoDraw = False
60.0571 	EXP 	PLUS_FP: autoDraw = False
60.0571 	EXP 	polygon: autoDraw = True
60.0571 	EXP 	Photodiode_polygon: autoDraw = True
60.0738 	EXP 	Photodiode_polygon: autoDraw = False
60.3081 	DATA 	Mouse: Left button down, pos=(774,496)
60.3239 	EXP 	PLUS_FP: autoDraw = False
60.3239 	EXP 	polygon: autoDraw = False
60.3239 	EXP 	Photodiode_polygon: autoDraw = False
60.3239 	EXP 	Photodiode_plus: autoDraw = False
60.3239 	EXP 	Photodiode_2: autoDraw = True
60.3739 	DATA 	Mouse:  Left button up, pos=(774,495)
60.6238 	EXP 	Photodiode_2: autoDraw = False
61.9580 	EXP 	New trial (rep=16, index=0): <Trial 16 (0 in rep 16) data={'thisN': 16, 'thisTrialN': 0, 'thisRepN': 16}>
61.9739 	EXP 	text: autoDraw = False
61.9739 	EXP 	Photodiode_2: autoDraw = False
61.9739 	EXP 	PLUS_FP: autoDraw = True
61.9739 	EXP 	Photodiode_plus: autoDraw = True
62.1737 	EXP 	Photodiode_plus: autoDraw = False
63.9571 	EXP 	PLUS_FP: autoDraw = False
63.9571 	EXP 	polygon: autoDraw = True
63.9571 	EXP 	Photodiode_polygon: autoDraw = True
63.9738 	EXP 	Photodiode_polygon: autoDraw = False
64.3078 	DATA 	Mouse: Left button down, pos=(768,499)
64.3237 	EXP 	PLUS_FP: autoDraw = False
64.3237 	EXP 	polygon: autoDraw = False
64.3237 	EXP 	Photodiode_polygon: autoDraw = False
64.3237 	EXP 	Photodiode_plus: autoDraw = False
64.3237 	EXP 	Photodiode_2: autoDraw = True
64.3901 	DATA 	Mouse:  Left button up, pos=(768,499)
64.6239 	EXP 	Photodiode_2: autoDraw = False
65.8915 	EXP 	New trial (rep=17, index=0): <Trial 17 (0 in rep 17) data={'thisN': 17, 'thisTrialN': 0, 'thisRepN': 17}>
65.9072 	EXP 	text: autoDraw = False
65.9072 	EXP 	Photodiode_2: autoDraw = False
65.9072 	EXP 	PLUS_FP: autoDraw = True
65.9072 	EXP 	Photodiode_plus: autoDraw = True
66.1070 	EXP 	Photodiode_plus: autoDraw = False
67.9074 	EXP 	PLUS_FP: autoDraw = False
67.9074 	EXP 	polygon: autoDraw = True
67.9074 	EXP 	Photodiode_polygon: autoDraw = True
67.9239 	EXP 	Photodiode_polygon: autoDraw = False
69.1745 	DATA 	Mouse: Left button down, pos=(766,499)
69.1905 	EXP 	PLUS_FP: autoDraw = False
69.1905 	EXP 	polygon: autoDraw = False
69.1905 	EXP 	Photodiode_polygon: autoDraw = False
69.1905 	EXP 	Photodiode_plus: autoDraw = False
69.1905 	EXP 	Photodiode_2: autoDraw = True
69.2738 	DATA 	Mouse:  Left button up, pos=(766,499)
69.4903 	EXP 	Photodiode_2: autoDraw = False
70.7253 	EXP 	New trial (rep=18, index=0): <Trial 18 (0 in rep 18) data={'thisN': 18, 'thisTrialN': 0, 'thisRepN': 18}>
70.7405 	EXP 	text: autoDraw = False
70.7405 	EXP 	Photodiode_2: autoDraw = False
70.7405 	EXP 	PLUS_FP: autoDraw = True
70.7405 	EXP 	Photodiode_plus: autoDraw = True
70.9404 	EXP 	Photodiode_plus: autoDraw = False
72.7405 	EXP 	PLUS_FP: autoDraw = False
72.7405 	EXP 	polygon: autoDraw = True
72.7405 	EXP 	Photodiode_polygon: autoDraw = True
72.7571 	EXP 	Photodiode_polygon: autoDraw = False
73.1414 	DATA 	Mouse: Left button down, pos=(766,501)
73.1571 	EXP 	PLUS_FP: autoDraw = False
73.1571 	EXP 	polygon: autoDraw = False
