15.0972 	EXP 	Created Welcome_Text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Welcome_Text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
15.0974 	EXP 	window1: mouseVisible = False
15.0995 	EXP 	Created PLUS_FP = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='PLUS_FP', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
15.0996 	EXP 	window1: mouseVisible = False
15.1003 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygon', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
15.1004 	EXP 	window1: mouseVisible = False
15.1009 	EXP 	Created Photodiode_polygon = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-4.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='Photodiode_polygon', opacity=1, ori=0.0, pos=array([ 0.735, -0.44 ]), size=array([0.11, 0.11]), units='height', vertices=ndarray(...), win=Window(...))
15.1009 	EXP 	window1: mouseVisible = False
15.1015 	EXP 	Created Photodiode_plus = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='Photodiode_plus', opacity=1, ori=0.0, pos=array([ 0.735, -0.44 ]), size=array([0.11, 0.11]), units='height', vertices=ndarray(...), win=Window(...))
15.1015 	EXP 	window1: mouseVisible = False
15.1018 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([ 0.  , -0.35]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
15.1019 	EXP 	window1: mouseVisible = False
15.1024 	EXP 	Created Photodiode_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='Photodiode_2', opacity=1, ori=0.0, pos=array([ 0.735, -0.44 ]), size=array([0.11, 0.11]), units='height', vertices=ndarray(...), win=Window(...))
15.1024 	EXP 	window1: mouseVisible = False
15.1029 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_3', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
0.0251 	EXP 	Welcome_Text: autoDraw = True
3.6452 	DATA 	Keypress: space
4.5468 	DATA 	Mouse: Left button down, pos=(462,534)
4.5637 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
4.5638 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
4.5753 	EXP 	Welcome_Text: autoDraw = False
4.5753 	EXP 	PLUS_FP: autoDraw = True
4.5753 	EXP 	Photodiode_plus: autoDraw = True
4.6284 	DATA 	Mouse:  Left button up, pos=(462,534)
4.7757 	EXP 	Photodiode_plus: autoDraw = False
6.5754 	EXP 	PLUS_FP: autoDraw = False
6.5754 	EXP 	polygon: autoDraw = True
6.5754 	EXP 	Photodiode_polygon: autoDraw = True
6.5925 	EXP 	Photodiode_polygon: autoDraw = False
6.8628 	DATA 	Mouse: Left button down, pos=(479,493)
6.8759 	EXP 	PLUS_FP: autoDraw = False
6.8759 	EXP 	polygon: autoDraw = False
6.8759 	EXP 	Photodiode_polygon: autoDraw = False
6.8759 	EXP 	Photodiode_plus: autoDraw = False
6.8759 	EXP 	Photodiode_2: autoDraw = True
6.9436 	DATA 	Mouse:  Left button up, pos=(479,493)
7.1757 	EXP 	Photodiode_2: autoDraw = False
8.2416 	INFO 	Keyboard events cleared
8.2415 	EXP 	text: autoDraw = False
8.2415 	EXP 	Photodiode_2: autoDraw = False
8.2415 	EXP 	text_3: autoDraw = True
9.4288 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
9.4290 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
9.4293 	DATA 	Keypress: space
9.4423 	EXP 	text_3: autoDraw = False
9.4423 	EXP 	PLUS_FP: autoDraw = True
9.4423 	EXP 	Photodiode_plus: autoDraw = True
9.6423 	EXP 	Photodiode_plus: autoDraw = False
10.7258 	EXP 	PLUS_FP: autoDraw = False
10.7258 	EXP 	polygon: autoDraw = True
10.7258 	EXP 	Photodiode_polygon: autoDraw = True
10.7426 	EXP 	Photodiode_polygon: autoDraw = False
10.9785 	DATA 	Mouse: Left button down, pos=(422,536)
10.9926 	EXP 	PLUS_FP: autoDraw = False
10.9926 	EXP 	polygon: autoDraw = False
10.9926 	EXP 	Photodiode_polygon: autoDraw = False
10.9926 	EXP 	Photodiode_plus: autoDraw = False
10.9926 	EXP 	Photodiode_2: autoDraw = True
11.0614 	DATA 	Mouse:  Left button up, pos=(422,536)
11.2926 	EXP 	Photodiode_2: autoDraw = False
12.6261 	INFO 	Keyboard events cleared
12.6257 	EXP 	text: autoDraw = False
12.6257 	EXP 	Photodiode_2: autoDraw = False
12.6257 	EXP 	text_3: autoDraw = True
12.9292 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
12.9294 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
12.9298 	DATA 	Keypress: space
12.9423 	EXP 	text_3: autoDraw = False
12.9423 	EXP 	PLUS_FP: autoDraw = True
12.9423 	EXP 	Photodiode_plus: autoDraw = True
13.1426 	EXP 	Photodiode_plus: autoDraw = False
14.9426 	EXP 	PLUS_FP: autoDraw = False
14.9426 	EXP 	polygon: autoDraw = True
14.9426 	EXP 	Photodiode_polygon: autoDraw = True
14.9591 	EXP 	Photodiode_polygon: autoDraw = False
15.2126 	DATA 	Mouse: Left button down, pos=(422,536)
