39.0277 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
39.0277 	EXP 	window1: recordFrameIntervals = False
39.1931 	EXP 	window1: recordFrameIntervals = True
39.3765 	EXP 	Screen (0) actual frame rate measured at 60.07Hz
39.3765 	EXP 	window1: recordFrameIntervals = False
39.3767 	EXP 	window1: mouseVisible = False
41.4718 	EXP 	Foreperiod_task: status = STARTED
41.4720 	EXP 	window1: mouseVisible = False
41.6875 	EXP 	Created Welcome_Text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Welcome_Text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
41.7061 	EXP 	window1: mouseVisible = False
41.7234 	EXP 	Created PLUS_FP = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='PLUS_FP', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
41.7235 	EXP 	window1: mouseVisible = False
41.7242 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygon', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
41.7243 	EXP 	window1: mouseVisible = False
41.7250 	EXP 	Created Photodiode_polygon = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-4.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='Photodiode_polygon', opacity=1, ori=0.0, pos=array([ 0.735, -0.44 ]), size=array([0.11, 0.11]), units='height', vertices=ndarray(...), win=Window(...))
41.7250 	EXP 	window1: mouseVisible = False
41.7256 	EXP 	Created Photodiode_plus = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='Photodiode_plus', opacity=1, ori=0.0, pos=array([ 0.735, -0.44 ]), size=array([0.11, 0.11]), units='height', vertices=ndarray(...), win=Window(...))
41.7256 	EXP 	window1: mouseVisible = False
41.7260 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([ 0.  , -0.35]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
41.7260 	EXP 	window1: mouseVisible = False
41.7266 	EXP 	Created Photodiode_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='Photodiode_2', opacity=1, ori=0.0, pos=array([ 0.735, -0.44 ]), size=array([0.11, 0.11]), units='height', vertices=ndarray(...), win=Window(...))
41.7267 	EXP 	window1: mouseVisible = False
41.7273 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_3', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
0.0167 	EXP 	Welcome_Text: autoDraw = True
23.0918 	DATA 	Mouse: Left button down, pos=(711,613)
23.1064 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
23.1070 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
23.1202 	EXP 	Welcome_Text: autoDraw = False
23.1202 	EXP 	PLUS_FP: autoDraw = True
23.1202 	EXP 	Photodiode_plus: autoDraw = True
23.1869 	DATA 	Mouse:  Left button up, pos=(711,613)
23.3205 	EXP 	Photodiode_plus: autoDraw = False
25.1050 	EXP 	PLUS_FP: autoDraw = False
25.1050 	EXP 	polygon: autoDraw = True
25.1050 	EXP 	Photodiode_polygon: autoDraw = True
25.1218 	EXP 	Photodiode_polygon: autoDraw = False
25.5061 	DATA 	Mouse: Left button down, pos=(711,613)
25.5219 	EXP 	PLUS_FP: autoDraw = False
25.5219 	EXP 	polygon: autoDraw = False
25.5219 	EXP 	Photodiode_polygon: autoDraw = False
25.5219 	EXP 	Photodiode_plus: autoDraw = False
25.5219 	EXP 	Photodiode_2: autoDraw = True
25.6219 	DATA 	Mouse:  Left button up, pos=(711,613)
25.8223 	EXP 	Photodiode_2: autoDraw = False
26.7075 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
26.7232 	EXP 	text: autoDraw = False
26.7232 	EXP 	Photodiode_2: autoDraw = False
26.7232 	EXP 	PLUS_FP: autoDraw = True
26.7232 	EXP 	Photodiode_plus: autoDraw = True
26.9231 	EXP 	Photodiode_plus: autoDraw = False
28.7081 	EXP 	PLUS_FP: autoDraw = False
28.7081 	EXP 	polygon: autoDraw = True
28.7081 	EXP 	Photodiode_polygon: autoDraw = True
28.7247 	EXP 	Photodiode_polygon: autoDraw = False
29.0089 	DATA 	Mouse: Left button down, pos=(711,613)
29.0251 	EXP 	PLUS_FP: autoDraw = False
29.0251 	EXP 	polygon: autoDraw = False
29.0251 	EXP 	Photodiode_polygon: autoDraw = False
29.0251 	EXP 	Photodiode_plus: autoDraw = False
29.0251 	EXP 	Photodiode_2: autoDraw = True
29.0752 	DATA 	Mouse:  Left button up, pos=(711,613)
29.3251 	EXP 	Photodiode_2: autoDraw = False
30.5773 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
30.5929 	EXP 	text: autoDraw = False
30.5929 	EXP 	Photodiode_2: autoDraw = False
30.5929 	EXP 	PLUS_FP: autoDraw = True
30.5929 	EXP 	Photodiode_plus: autoDraw = True
30.7930 	EXP 	Photodiode_plus: autoDraw = False
31.0767 	EXP 	PLUS_FP: autoDraw = False
31.0767 	EXP 	polygon: autoDraw = True
31.0767 	EXP 	Photodiode_polygon: autoDraw = True
31.0933 	EXP 	Photodiode_polygon: autoDraw = False
31.4442 	DATA 	Mouse: Left button down, pos=(711,613)
31.4604 	EXP 	PLUS_FP: autoDraw = False
31.4604 	EXP 	polygon: autoDraw = False
31.4604 	EXP 	Photodiode_polygon: autoDraw = False
31.4604 	EXP 	Photodiode_plus: autoDraw = False
31.4604 	EXP 	Photodiode_2: autoDraw = True
31.5101 	DATA 	Mouse:  Left button up, pos=(711,613)
31.7607 	EXP 	Photodiode_2: autoDraw = False
32.8291 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
32.8448 	EXP 	text: autoDraw = False
32.8448 	EXP 	Photodiode_2: autoDraw = False
32.8448 	EXP 	PLUS_FP: autoDraw = True
32.8448 	EXP 	Photodiode_plus: autoDraw = True
33.0450 	EXP 	Photodiode_plus: autoDraw = False
34.8298 	EXP 	PLUS_FP: autoDraw = False
34.8298 	EXP 	polygon: autoDraw = True
34.8298 	EXP 	Photodiode_polygon: autoDraw = True
34.8465 	EXP 	Photodiode_polygon: autoDraw = False
35.1637 	DATA 	Mouse: Left button down, pos=(711,613)
35.1796 	EXP 	PLUS_FP: autoDraw = False
35.1796 	EXP 	polygon: autoDraw = False
35.1796 	EXP 	Photodiode_polygon: autoDraw = False
35.1796 	EXP 	Photodiode_plus: autoDraw = False
35.1796 	EXP 	Photodiode_2: autoDraw = True
35.2468 	DATA 	Mouse:  Left button up, pos=(711,613)
35.4803 	EXP 	Photodiode_2: autoDraw = False
36.7491 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
36.7647 	EXP 	text: autoDraw = False
36.7647 	EXP 	Photodiode_2: autoDraw = False
36.7647 	EXP 	PLUS_FP: autoDraw = True
36.7647 	EXP 	Photodiode_plus: autoDraw = True
36.9648 	EXP 	Photodiode_plus: autoDraw = False
37.2487 	EXP 	PLUS_FP: autoDraw = False
37.2487 	EXP 	polygon: autoDraw = True
37.2487 	EXP 	Photodiode_polygon: autoDraw = True
37.2654 	EXP 	Photodiode_polygon: autoDraw = False
37.6329 	DATA 	Mouse: Left button down, pos=(711,613)
37.6489 	EXP 	PLUS_FP: autoDraw = False
37.6489 	EXP 	polygon: autoDraw = False
37.6489 	EXP 	Photodiode_polygon: autoDraw = False
37.6489 	EXP 	Photodiode_plus: autoDraw = False
37.6489 	EXP 	Photodiode_2: autoDraw = True
37.7152 	DATA 	Mouse:  Left button up, pos=(711,613)
37.9490 	EXP 	Photodiode_2: autoDraw = False
39.0342 	EXP 	New trial (rep=5, index=0): <Trial 5 (0 in rep 5) data={'thisN': 5, 'thisTrialN': 0, 'thisRepN': 5}>
39.0500 	EXP 	text: autoDraw = False
39.0500 	EXP 	Photodiode_2: autoDraw = False
39.0500 	EXP 	PLUS_FP: autoDraw = True
39.0500 	EXP 	Photodiode_plus: autoDraw = True
39.2500 	EXP 	Photodiode_plus: autoDraw = False
40.5351 	EXP 	PLUS_FP: autoDraw = False
40.5351 	EXP 	polygon: autoDraw = True
40.5351 	EXP 	Photodiode_polygon: autoDraw = True
40.5512 	EXP 	Photodiode_polygon: autoDraw = False
40.8691 	DATA 	Mouse: Left button down, pos=(711,613)
40.8849 	EXP 	PLUS_FP: autoDraw = False
40.8849 	EXP 	polygon: autoDraw = False
40.8849 	EXP 	Photodiode_polygon: autoDraw = False
40.8849 	EXP 	Photodiode_plus: autoDraw = False
40.8849 	EXP 	Photodiode_2: autoDraw = True
40.9512 	DATA 	Mouse:  Left button up, pos=(711,613)
41.1851 	EXP 	Photodiode_2: autoDraw = False
42.3703 	EXP 	New trial (rep=6, index=0): <Trial 6 (0 in rep 6) data={'thisN': 6, 'thisTrialN': 0, 'thisRepN': 6}>
42.3861 	EXP 	text: autoDraw = False
42.3861 	EXP 	Photodiode_2: autoDraw = False
42.3861 	EXP 	PLUS_FP: autoDraw = True
42.3861 	EXP 	Photodiode_plus: autoDraw = True
42.5865 	EXP 	Photodiode_plus: autoDraw = False
44.3712 	EXP 	PLUS_FP: autoDraw = False
44.3712 	EXP 	polygon: autoDraw = True
44.3712 	EXP 	Photodiode_polygon: autoDraw = True
44.3879 	EXP 	Photodiode_polygon: autoDraw = False
44.6730 	DATA 	Mouse: Left button down, pos=(711,613)
44.7050 	EXP 	PLUS_FP: autoDraw = False
44.7050 	EXP 	polygon: autoDraw = False
44.7050 	EXP 	Photodiode_polygon: autoDraw = False
44.7050 	EXP 	Photodiode_plus: autoDraw = False
44.7050 	EXP 	Photodiode_2: autoDraw = True
44.7549 	DATA 	Mouse:  Left button up, pos=(711,613)
45.0049 	EXP 	Photodiode_2: autoDraw = False
46.0736 	EXP 	New trial (rep=7, index=0): <Trial 7 (0 in rep 7) data={'thisN': 7, 'thisTrialN': 0, 'thisRepN': 7}>
46.0891 	EXP 	text: autoDraw = False
46.0891 	EXP 	Photodiode_2: autoDraw = False
46.0891 	EXP 	PLUS_FP: autoDraw = True
46.0891 	EXP 	Photodiode_plus: autoDraw = True
46.2893 	EXP 	Photodiode_plus: autoDraw = False
46.5729 	EXP 	PLUS_FP: autoDraw = False
46.5729 	EXP 	polygon: autoDraw = True
46.5729 	EXP 	Photodiode_polygon: autoDraw = True
46.5894 	EXP 	Photodiode_polygon: autoDraw = False
46.8905 	DATA 	Mouse: Left button down, pos=(711,613)
46.9064 	EXP 	PLUS_FP: autoDraw = False
46.9064 	EXP 	polygon: autoDraw = False
46.9064 	EXP 	Photodiode_polygon: autoDraw = False
46.9064 	EXP 	Photodiode_plus: autoDraw = False
46.9064 	EXP 	Photodiode_2: autoDraw = True
46.9730 	DATA 	Mouse:  Left button up, pos=(711,613)
47.2067 	EXP 	Photodiode_2: autoDraw = False
48.4588 	EXP 	New trial (rep=8, index=0): <Trial 8 (0 in rep 8) data={'thisN': 8, 'thisTrialN': 0, 'thisRepN': 8}>
48.4744 	EXP 	text: autoDraw = False
48.4744 	EXP 	Photodiode_2: autoDraw = False
48.4744 	EXP 	PLUS_FP: autoDraw = True
48.4744 	EXP 	Photodiode_plus: autoDraw = True
48.6746 	EXP 	Photodiode_plus: autoDraw = False
49.5254 	EXP 	PLUS_FP: autoDraw = False
49.5254 	EXP 	polygon: autoDraw = True
49.5254 	EXP 	Photodiode_polygon: autoDraw = True
49.5420 	EXP 	Photodiode_polygon: autoDraw = False
49.8930 	DATA 	Mouse: Left button down, pos=(711,613)
49.9090 	EXP 	PLUS_FP: autoDraw = False
49.9090 	EXP 	polygon: autoDraw = False
49.9090 	EXP 	Photodiode_polygon: autoDraw = False
49.9090 	EXP 	Photodiode_plus: autoDraw = False
49.9090 	EXP 	Photodiode_2: autoDraw = True
49.9756 	DATA 	Mouse:  Left button up, pos=(711,613)
50.2092 	EXP 	Photodiode_2: autoDraw = False
51.2611 	EXP 	New trial (rep=9, index=0): <Trial 9 (0 in rep 9) data={'thisN': 9, 'thisTrialN': 0, 'thisRepN': 9}>
51.2767 	EXP 	text: autoDraw = False
51.2767 	EXP 	Photodiode_2: autoDraw = False
51.2767 	EXP 	PLUS_FP: autoDraw = True
51.2767 	EXP 	Photodiode_plus: autoDraw = True
51.4768 	EXP 	Photodiode_plus: autoDraw = False
53.2617 	EXP 	PLUS_FP: autoDraw = False
53.2617 	EXP 	polygon: autoDraw = True
53.2617 	EXP 	Photodiode_polygon: autoDraw = True
53.2784 	EXP 	Photodiode_polygon: autoDraw = False
53.6794 	DATA 	Mouse: Left button down, pos=(711,613)
53.6955 	EXP 	PLUS_FP: autoDraw = False
53.6955 	EXP 	polygon: autoDraw = False
53.6955 	EXP 	Photodiode_polygon: autoDraw = False
53.6955 	EXP 	Photodiode_plus: autoDraw = False
53.6955 	EXP 	Photodiode_2: autoDraw = True
53.7951 	DATA 	Mouse:  Left button up, pos=(711,613)
53.9958 	EXP 	Photodiode_2: autoDraw = False
54.9972 	EXP 	New trial (rep=10, index=0): <Trial 10 (0 in rep 10) data={'thisN': 10, 'thisTrialN': 0, 'thisRepN': 10}>
55.0134 	EXP 	text: autoDraw = False
55.0134 	EXP 	Photodiode_2: autoDraw = False
55.0134 	EXP 	PLUS_FP: autoDraw = True
55.0134 	EXP 	Photodiode_plus: autoDraw = True
55.2132 	EXP 	Photodiode_plus: autoDraw = False
56.9984 	EXP 	PLUS_FP: autoDraw = False
56.9984 	EXP 	polygon: autoDraw = True
56.9984 	EXP 	Photodiode_polygon: autoDraw = True
57.0151 	EXP 	Photodiode_polygon: autoDraw = False
57.3157 	DATA 	Mouse: Left button down, pos=(711,613)
57.3320 	EXP 	PLUS_FP: autoDraw = False
57.3320 	EXP 	polygon: autoDraw = False
57.3320 	EXP 	Photodiode_polygon: autoDraw = False
57.3320 	EXP 	Photodiode_plus: autoDraw = False
57.3320 	EXP 	Photodiode_2: autoDraw = True
57.3988 	DATA 	Mouse:  Left button up, pos=(711,613)
57.6321 	EXP 	Photodiode_2: autoDraw = False
58.7173 	EXP 	New trial (rep=11, index=0): <Trial 11 (0 in rep 11) data={'thisN': 11, 'thisTrialN': 0, 'thisRepN': 11}>
58.7332 	EXP 	text: autoDraw = False
58.7332 	EXP 	Photodiode_2: autoDraw = False
58.7332 	EXP 	PLUS_FP: autoDraw = True
58.7332 	EXP 	Photodiode_plus: autoDraw = True
58.9331 	EXP 	Photodiode_plus: autoDraw = False
59.2167 	EXP 	PLUS_FP: autoDraw = False
59.2167 	EXP 	polygon: autoDraw = True
59.2167 	EXP 	Photodiode_polygon: autoDraw = True
59.2334 	EXP 	Photodiode_polygon: autoDraw = False
59.5676 	DATA 	Mouse: Left button down, pos=(711,613)
59.5838 	EXP 	PLUS_FP: autoDraw = False
59.5838 	EXP 	polygon: autoDraw = False
59.5838 	EXP 	Photodiode_polygon: autoDraw = False
59.5838 	EXP 	Photodiode_plus: autoDraw = False
59.5838 	EXP 	Photodiode_2: autoDraw = True
59.6673 	DATA 	Mouse:  Left button up, pos=(711,613)
59.8841 	EXP 	Photodiode_2: autoDraw = False
60.8692 	EXP 	New trial (rep=12, index=0): <Trial 12 (0 in rep 12) data={'thisN': 12, 'thisTrialN': 0, 'thisRepN': 12}>
60.8847 	EXP 	text: autoDraw = False
60.8847 	EXP 	Photodiode_2: autoDraw = False
60.8847 	EXP 	PLUS_FP: autoDraw = True
60.8847 	EXP 	Photodiode_plus: autoDraw = True
61.0848 	EXP 	Photodiode_plus: autoDraw = False
62.0190 	EXP 	PLUS_FP: autoDraw = False
62.0190 	EXP 	polygon: autoDraw = True
62.0190 	EXP 	Photodiode_polygon: autoDraw = True
62.0357 	EXP 	Photodiode_polygon: autoDraw = False
62.3211 	DATA 	Mouse: Left button down, pos=(711,613)
62.3527 	EXP 	PLUS_FP: autoDraw = False
62.3527 	EXP 	polygon: autoDraw = False
62.3527 	EXP 	Photodiode_polygon: autoDraw = False
62.3527 	EXP 	Photodiode_plus: autoDraw = False
62.3527 	EXP 	Photodiode_2: autoDraw = True
62.4360 	DATA 	Mouse:  Left button up, pos=(711,613)
62.6528 	EXP 	Photodiode_2: autoDraw = False
64.0220 	EXP 	New trial (rep=13, index=0): <Trial 13 (0 in rep 13) data={'thisN': 13, 'thisTrialN': 0, 'thisRepN': 13}>
64.0374 	EXP 	text: autoDraw = False
64.0374 	EXP 	Photodiode_2: autoDraw = False
64.0374 	EXP 	PLUS_FP: autoDraw = True
64.0374 	EXP 	Photodiode_plus: autoDraw = True
64.2376 	EXP 	Photodiode_plus: autoDraw = False
64.5214 	EXP 	PLUS_FP: autoDraw = False
64.5214 	EXP 	polygon: autoDraw = True
64.5214 	EXP 	Photodiode_polygon: autoDraw = True
64.5383 	EXP 	Photodiode_polygon: autoDraw = False
64.8888 	DATA 	Mouse: Left button down, pos=(711,613)
64.9049 	EXP 	PLUS_FP: autoDraw = False
64.9049 	EXP 	polygon: autoDraw = False
64.9049 	EXP 	Photodiode_polygon: autoDraw = False
64.9049 	EXP 	Photodiode_plus: autoDraw = False
64.9049 	EXP 	Photodiode_2: autoDraw = True
65.0047 	DATA 	Mouse:  Left button up, pos=(711,613)
65.2050 	EXP 	Photodiode_2: autoDraw = False
66.1735 	EXP 	New trial (rep=14, index=0): <Trial 14 (0 in rep 14) data={'thisN': 14, 'thisTrialN': 0, 'thisRepN': 14}>
66.1891 	EXP 	text: autoDraw = False
66.1891 	EXP 	Photodiode_2: autoDraw = False
66.1891 	EXP 	PLUS_FP: autoDraw = True
66.1891 	EXP 	Photodiode_plus: autoDraw = True
66.3892 	EXP 	Photodiode_plus: autoDraw = False
66.6729 	EXP 	PLUS_FP: autoDraw = False
66.6729 	EXP 	polygon: autoDraw = True
66.6729 	EXP 	Photodiode_polygon: autoDraw = True
66.6896 	EXP 	Photodiode_polygon: autoDraw = False
66.9904 	DATA 	Mouse: Left button down, pos=(711,613)
67.0066 	EXP 	PLUS_FP: autoDraw = False
67.0066 	EXP 	polygon: autoDraw = False
67.0066 	EXP 	Photodiode_polygon: autoDraw = False
67.0066 	EXP 	Photodiode_plus: autoDraw = False
67.0066 	EXP 	Photodiode_2: autoDraw = True
67.1064 	DATA 	Mouse:  Left button up, pos=(711,613)
67.3067 	EXP 	Photodiode_2: autoDraw = False
68.6089 	EXP 	New trial (rep=15, index=0): <Trial 15 (0 in rep 15) data={'thisN': 15, 'thisTrialN': 0, 'thisRepN': 15}>
68.6246 	EXP 	text: autoDraw = False
68.6246 	EXP 	Photodiode_2: autoDraw = False
68.6246 	EXP 	PLUS_FP: autoDraw = True
68.6246 	EXP 	Photodiode_plus: autoDraw = True
68.8247 	EXP 	Photodiode_plus: autoDraw = False
70.6095 	EXP 	PLUS_FP: autoDraw = False
70.6095 	EXP 	polygon: autoDraw = True
70.6095 	EXP 	Photodiode_polygon: autoDraw = True
70.6261 	EXP 	Photodiode_polygon: autoDraw = False
70.9772 	DATA 	Mouse: Left button down, pos=(711,613)
70.9932 	EXP 	PLUS_FP: autoDraw = False
70.9932 	EXP 	polygon: autoDraw = False
70.9932 	EXP 	Photodiode_polygon: autoDraw = False
70.9932 	EXP 	Photodiode_plus: autoDraw = False
70.9932 	EXP 	Photodiode_2: autoDraw = True
71.1264 	DATA 	Mouse:  Left button up, pos=(711,613)
71.2934 	EXP 	Photodiode_2: autoDraw = False
72.5121 	EXP 	New trial (rep=16, index=0): <Trial 16 (0 in rep 16) data={'thisN': 16, 'thisTrialN': 0, 'thisRepN': 16}>
72.5277 	EXP 	text: autoDraw = False
72.5277 	EXP 	Photodiode_2: autoDraw = False
72.5277 	EXP 	PLUS_FP: autoDraw = True
72.5277 	EXP 	Photodiode_plus: autoDraw = True
72.7279 	EXP 	Photodiode_plus: autoDraw = False
74.5127 	EXP 	PLUS_FP: autoDraw = False
74.5127 	EXP 	polygon: autoDraw = True
74.5127 	EXP 	Photodiode_polygon: autoDraw = True
74.5295 	EXP 	Photodiode_polygon: autoDraw = False
74.8638 	DATA 	Mouse: Left button down, pos=(711,613)
74.8790 	EXP 	PLUS_FP: autoDraw = False
74.8790 	EXP 	polygon: autoDraw = False
74.8790 	EXP 	Photodiode_polygon: autoDraw = False
74.8790 	EXP 	Photodiode_plus: autoDraw = False
74.8790 	EXP 	Photodiode_2: autoDraw = True
74.9304 	DATA 	Mouse:  Left button up, pos=(711,613)
75.1802 	EXP 	Photodiode_2: autoDraw = False
76.4988 	EXP 	New trial (rep=17, index=0): <Trial 17 (0 in rep 17) data={'thisN': 17, 'thisTrialN': 0, 'thisRepN': 17}>
76.5144 	EXP 	text: autoDraw = False
76.5144 	EXP 	Photodiode_2: autoDraw = False
76.5144 	EXP 	PLUS_FP: autoDraw = True
76.5144 	EXP 	Photodiode_plus: autoDraw = True
76.7145 	EXP 	Photodiode_plus: autoDraw = False
78.4997 	EXP 	PLUS_FP: autoDraw = False
78.4997 	EXP 	polygon: autoDraw = True
78.4997 	EXP 	Photodiode_polygon: autoDraw = True
78.5162 	EXP 	Photodiode_polygon: autoDraw = False
78.8504 	DATA 	Mouse: Left button down, pos=(711,613)
78.8670 	EXP 	PLUS_FP: autoDraw = False
78.8670 	EXP 	polygon: autoDraw = False
78.8670 	EXP 	Photodiode_polygon: autoDraw = False
78.8670 	EXP 	Photodiode_plus: autoDraw = False
78.8670 	EXP 	Photodiode_2: autoDraw = True
78.9330 	DATA 	Mouse:  Left button up, pos=(711,613)
79.1666 	EXP 	Photodiode_2: autoDraw = False
80.3851 	EXP 	New trial (rep=18, index=0): <Trial 18 (0 in rep 18) data={'thisN': 18, 'thisTrialN': 0, 'thisRepN': 18}>
80.4010 	EXP 	text: autoDraw = False
80.4010 	EXP 	Photodiode_2: autoDraw = False
80.4010 	EXP 	PLUS_FP: autoDraw = True
80.4010 	EXP 	Photodiode_plus: autoDraw = True
80.6008 	EXP 	Photodiode_plus: autoDraw = False
80.8846 	EXP 	PLUS_FP: autoDraw = False
80.8846 	EXP 	polygon: autoDraw = True
80.8846 	EXP 	Photodiode_polygon: autoDraw = True
80.9007 	EXP 	Photodiode_polygon: autoDraw = False
81.3370 	DATA 	Mouse: Left button down, pos=(711,613)
81.3685 	EXP 	PLUS_FP: autoDraw = False
