18.3185 	EXP 	window1: mouseVisible = False
18.3191 	EXP 	Created Photodiode_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='Photodiode_2', opacity=1, ori=0.0, pos=array([ 0.735, -0.44 ]), size=array([0.11, 0.11]), units='height', vertices=ndarray(...), win=Window(...))
18.3191 	EXP 	window1: mouseVisible = False
18.3197 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_3', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
0.0211 	EXP 	Welcome_Text: autoDraw = True
1.6735 	DATA 	Keypress: space
2.4556 	DATA 	Mouse: Left button down, pos=(778,713)
2.4568 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
2.4574 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
2.4714 	EXP 	Welcome_Text: autoDraw = False
2.4714 	EXP 	PLUS_FP: autoDraw = True
2.4714 	EXP 	Photodiode_plus: autoDraw = True
2.5715 	DATA 	Mouse:  Left button up, pos=(776,709)
2.6717 	EXP 	Photodiode_plus: autoDraw = False
3.5551 	EXP 	PLUS_FP: autoDraw = False
3.5551 	EXP 	polygon: autoDraw = True
3.5551 	EXP 	Photodiode_polygon: autoDraw = True
3.5717 	EXP 	Photodiode_polygon: autoDraw = False
4.7224 	DATA 	Mouse: Left button down, pos=(764,706)
4.7385 	EXP 	PLUS_FP: autoDraw = False
4.7385 	EXP 	polygon: autoDraw = False
4.7385 	EXP 	Photodiode_polygon: autoDraw = False
4.7385 	EXP 	Photodiode_plus: autoDraw = False
4.7385 	EXP 	Photodiode_2: autoDraw = True
4.8383 	DATA 	Mouse:  Left button up, pos=(764,706)
5.0386 	EXP 	Photodiode_2: autoDraw = False
6.2562 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
6.2717 	EXP 	text: autoDraw = False
6.2717 	EXP 	Photodiode_2: autoDraw = False
6.2717 	EXP 	PLUS_FP: autoDraw = True
6.2717 	EXP 	Photodiode_plus: autoDraw = True
6.4718 	EXP 	Photodiode_plus: autoDraw = False
6.7546 	EXP 	PLUS_FP: autoDraw = False
6.7546 	EXP 	polygon: autoDraw = True
6.7546 	EXP 	Photodiode_polygon: autoDraw = True
6.7714 	EXP 	Photodiode_polygon: autoDraw = False
7.2892 	DATA 	Mouse: Left button down, pos=(764,706)
7.3051 	EXP 	PLUS_FP: autoDraw = False
7.3051 	EXP 	polygon: autoDraw = False
7.3051 	EXP 	Photodiode_polygon: autoDraw = False
7.3051 	EXP 	Photodiode_plus: autoDraw = False
7.3051 	EXP 	Photodiode_2: autoDraw = True
