3.5460 	WARNING 	User requested fullscreen with size [1920 1080], but screen is actually [1920, 1200]. Using actual size
5.6095 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([ 0.  , -0.35]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
5.6095 	EXP 	window1: mouseVisible = False
5.6100 	EXP 	Created Photodiode_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='Photodiode_2', opacity=1, ori=0.0, pos=array([ 0.735, -0.44 ]), size=array([0.11, 0.11]), units='height', vertices=ndarray(...), win=Window(...))
5.6101 	EXP 	window1: mouseVisible = False
5.6106 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_3', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
0.0043 	EXP 	Welcome_Text: autoDraw = True
1.0959 	DATA 	Mouse: Left button down, pos=(855,638)
1.0973 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
1.0975 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
1.1117 	EXP 	Welcome_Text: autoDraw = False
1.1117 	EXP 	PLUS_FP: autoDraw = True
1.1117 	EXP 	Photodiode_plus: autoDraw = True
1.1787 	DATA 	Mouse:  Left button up, pos=(855,638)
1.3120 	EXP 	Photodiode_plus: autoDraw = False
3.0969 	EXP 	PLUS_FP: autoDraw = False
3.0969 	EXP 	polygon: autoDraw = True
3.0969 	EXP 	Photodiode_polygon: autoDraw = True
3.1137 	EXP 	Photodiode_polygon: autoDraw = False
3.3308 	DATA 	Mouse: Left button down, pos=(853,638)
3.3470 	EXP 	PLUS_FP: autoDraw = False
3.3470 	EXP 	polygon: autoDraw = False
3.3470 	EXP 	Photodiode_polygon: autoDraw = False
3.3470 	EXP 	Photodiode_plus: autoDraw = False
3.3470 	EXP 	Photodiode_2: autoDraw = True
3.3973 	DATA 	Mouse:  Left button up, pos=(853,638)
3.5143 	DATA 	Mouse: Left button down, pos=(849,640)
3.5973 	DATA 	Mouse:  Left button up, pos=(850,639)
3.6474 	EXP 	Photodiode_2: autoDraw = False
3.6811 	DATA 	Mouse: Left button down, pos=(850,638)
3.7642 	DATA 	Mouse:  Left button up, pos=(850,638)
3.8645 	DATA 	Mouse: Left button down, pos=(850,638)
3.9310 	DATA 	Mouse:  Left button up, pos=(850,638)
4.0313 	DATA 	Mouse: Left button down, pos=(850,638)
4.1145 	DATA 	Mouse:  Left button up, pos=(850,638)
4.3484 	DATA 	Mouse: Left button down, pos=(850,637)
4.4483 	DATA 	Mouse:  Left button up, pos=(852,635)
4.6152 	DATA 	Mouse: Left button down, pos=(852,635)
4.7315 	DATA 	Mouse:  Left button up, pos=(852,635)
4.8645 	EXP 	text: autoDraw = False
4.8645 	EXP 	Photodiode_2: autoDraw = False
4.8645 	EXP 	text_3: autoDraw = True
6.9021 	DATA 	Mouse: Left button down, pos=(852,635)
7.0012 	DATA 	Mouse:  Left button up, pos=(852,635)
9.3741 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
9.3743 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
9.3748 	DATA 	Keypress: space
9.3770 	EXP 	text_3: autoDraw = False
9.3770 	EXP 	PLUS_FP: autoDraw = True
9.3770 	EXP 	Photodiode_plus: autoDraw = True
9.5855 	EXP 	Photodiode_plus: autoDraw = False
11.3872 	EXP 	PLUS_FP: autoDraw = False
11.3872 	EXP 	polygon: autoDraw = True
11.3872 	EXP 	Photodiode_polygon: autoDraw = True
11.4035 	EXP 	Photodiode_polygon: autoDraw = False
11.5890 	DATA 	Mouse: Left button down, pos=(817,690)
11.6206 	EXP 	PLUS_FP: autoDraw = False
11.6206 	EXP 	polygon: autoDraw = False
11.6206 	EXP 	Photodiode_polygon: autoDraw = False
11.6206 	EXP 	Photodiode_plus: autoDraw = False
11.6206 	EXP 	Photodiode_2: autoDraw = True
11.6373 	DATA 	Mouse:  Left button up, pos=(817,690)
11.9208 	EXP 	Photodiode_2: autoDraw = False
13.0384 	EXP 	text: autoDraw = False
13.0384 	EXP 	Photodiode_2: autoDraw = False
13.0384 	EXP 	text_3: autoDraw = True
13.7247 	DATA 	Keypress: space
13.7406 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
13.7410 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
13.7556 	EXP 	text_3: autoDraw = False
13.7556 	EXP 	PLUS_FP: autoDraw = True
13.7556 	EXP 	Photodiode_plus: autoDraw = True
13.9557 	EXP 	Photodiode_plus: autoDraw = False
15.7408 	EXP 	PLUS_FP: autoDraw = False
15.7408 	EXP 	polygon: autoDraw = True
15.7408 	EXP 	Photodiode_polygon: autoDraw = True
15.7573 	EXP 	Photodiode_polygon: autoDraw = False
16.0581 	DATA 	Mouse: Left button down, pos=(767,693)
16.0741 	EXP 	PLUS_FP: autoDraw = False
16.0741 	EXP 	polygon: autoDraw = False
16.0741 	EXP 	Photodiode_polygon: autoDraw = False
16.0741 	EXP 	Photodiode_plus: autoDraw = False
16.0741 	EXP 	Photodiode_2: autoDraw = True
16.1413 	DATA 	Mouse:  Left button up, pos=(767,693)
16.3745 	EXP 	Photodiode_2: autoDraw = False
17.6256 	EXP 	text: autoDraw = False
17.6256 	EXP 	Photodiode_2: autoDraw = False
17.6256 	EXP 	text_3: autoDraw = True
18.1776 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
18.1779 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
18.1785 	DATA 	Keypress: space
18.1926 	EXP 	text_3: autoDraw = False
18.1926 	EXP 	PLUS_FP: autoDraw = True
18.1926 	EXP 	Photodiode_plus: autoDraw = True
18.3926 	EXP 	Photodiode_plus: autoDraw = False
19.6607 	EXP 	PLUS_FP: autoDraw = False
19.6607 	EXP 	polygon: autoDraw = True
19.6607 	EXP 	Photodiode_polygon: autoDraw = True
19.6775 	EXP 	Photodiode_polygon: autoDraw = False
19.9283 	DATA 	Mouse: Left button down, pos=(727,718)
19.9442 	EXP 	PLUS_FP: autoDraw = False
19.9442 	EXP 	polygon: autoDraw = False
19.9442 	EXP 	Photodiode_polygon: autoDraw = False
19.9442 	EXP 	Photodiode_plus: autoDraw = False
19.9442 	EXP 	Photodiode_2: autoDraw = True
20.0110 	DATA 	Mouse:  Left button up, pos=(727,718)
20.2444 	EXP 	Photodiode_2: autoDraw = False
21.1615 	EXP 	text: autoDraw = False
21.1615 	EXP 	Photodiode_2: autoDraw = False
21.1615 	EXP 	text_3: autoDraw = True
23.5660 	DATA 	Keypress: space
23.5806 	EXP 	text_3: autoDraw = False
23.5807 	EXP 	Foreperiod_task: status = STOPPED
23.9509 	EXP 	window1: mouseVisible = True
