9.6266 	EXP 	Created Welcome_Text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Welcome_Text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
9.6441 	EXP 	window1: mouseVisible = False
9.6464 	EXP 	Created PLUS_FP = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='PLUS_FP', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
9.6465 	EXP 	window1: mouseVisible = False
9.6472 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygon', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
9.6473 	EXP 	window1: mouseVisible = False
9.6481 	EXP 	Created AVG = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='AVG', opacity=1, ori=0.0, pos=array([ 0.  , -0.35]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
9.6482 	EXP 	window1: mouseVisible = False
9.6491 	EXP 	Created Photodiode_polygon = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='Photodiode_polygon', opacity=1, ori=0.0, pos=array([ 0.735, -0.44 ]), size=array([0.11, 0.11]), units='height', vertices=ndarray(...), win=Window(...))
9.6491 	EXP 	window1: mouseVisible = False
9.6497 	EXP 	Created Photodiode_plus = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-6.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='Photodiode_plus', opacity=1, ori=0.0, pos=array([ 0.735, -0.44 ]), size=array([0.11, 0.11]), units='height', vertices=ndarray(...), win=Window(...))
9.6497 	EXP 	window1: mouseVisible = False
9.6501 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([ 0.  , -0.35]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
9.6501 	EXP 	window1: mouseVisible = False
9.6508 	EXP 	Created Photodiode_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='Photodiode_2', opacity=1, ori=0.0, pos=array([ 0.735, -0.44 ]), size=array([0.11, 0.11]), units='height', vertices=ndarray(...), win=Window(...))
9.6509 	EXP 	window1: mouseVisible = False
9.6512 	EXP 	Created Instructions = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Instructions', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
0.0140 	EXP 	Welcome_Text: autoDraw = True
12.2932 	DATA 	Mouse: Left button down, pos=(753,674)
12.3097 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
12.3103 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
12.3245 	EXP 	Welcome_Text: autoDraw = False
12.3245 	EXP 	AVG: text = ''
12.3245 	EXP 	PLUS_FP: autoDraw = True
12.3245 	EXP 	AVG: autoDraw = True
12.3245 	EXP 	Photodiode_plus: autoDraw = True
12.3915 	DATA 	Mouse:  Left button up, pos=(753,674)
12.5249 	EXP 	Photodiode_plus: autoDraw = False
14.3100 	EXP 	PLUS_FP: autoDraw = False
14.3100 	EXP 	polygon: autoDraw = True
14.3100 	EXP 	Photodiode_polygon: autoDraw = True
14.3267 	EXP 	Photodiode_polygon: autoDraw = False
14.5934 	DATA 	Mouse: Left button down, pos=(754,679)
14.6102 	EXP 	PLUS_FP: autoDraw = False
14.6102 	EXP 	polygon: autoDraw = False
14.6102 	EXP 	AVG: autoDraw = False
14.6102 	EXP 	Photodiode_polygon: autoDraw = False
14.6102 	EXP 	Photodiode_plus: autoDraw = False
14.6102 	EXP 	Photodiode_2: autoDraw = True
14.6607 	DATA 	Mouse:  Left button up, pos=(754,679)
15.9289 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
15.9446 	EXP 	text: autoDraw = False
15.9446 	EXP 	Photodiode_2: autoDraw = False
15.9446 	EXP 	AVG: text = ''
15.9446 	EXP 	PLUS_FP: autoDraw = True
15.9446 	EXP 	AVG: autoDraw = True
15.9446 	EXP 	Photodiode_plus: autoDraw = True
16.1447 	EXP 	Photodiode_plus: autoDraw = False
17.9295 	EXP 	PLUS_FP: autoDraw = False
17.9295 	EXP 	polygon: autoDraw = True
17.9295 	EXP 	Photodiode_polygon: autoDraw = True
17.9462 	EXP 	Photodiode_polygon: autoDraw = False
18.1631 	DATA 	Mouse: Left button down, pos=(754,679)
18.1795 	EXP 	PLUS_FP: autoDraw = False
18.1795 	EXP 	polygon: autoDraw = False
18.1795 	EXP 	AVG: autoDraw = False
18.1795 	EXP 	Photodiode_polygon: autoDraw = False
18.1795 	EXP 	Photodiode_plus: autoDraw = False
18.1795 	EXP 	Photodiode_2: autoDraw = True
18.2307 	DATA 	Mouse:  Left button up, pos=(754,679)
19.4804 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
19.4973 	EXP 	text: autoDraw = False
19.4973 	EXP 	Photodiode_2: autoDraw = False
19.4973 	EXP 	AVG: text = ''
19.4973 	EXP 	PLUS_FP: autoDraw = True
19.4973 	EXP 	AVG: autoDraw = True
19.4973 	EXP 	Photodiode_plus: autoDraw = True
19.6977 	EXP 	Photodiode_plus: autoDraw = False
21.4816 	EXP 	PLUS_FP: autoDraw = False
21.4816 	EXP 	polygon: autoDraw = True
21.4816 	EXP 	Photodiode_polygon: autoDraw = True
21.4988 	EXP 	Photodiode_polygon: autoDraw = False
21.8334 	DATA 	Mouse: Left button down, pos=(747,679)
21.8495 	EXP 	PLUS_FP: autoDraw = False
