32.4307 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygon', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
32.4308 	EXP 	window1: mouseVisible = False
32.4313 	EXP 	Created AVG = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='AVG', opacity=1, ori=0.0, pos=array([ 0.  , -0.35]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
32.4314 	EXP 	window1: mouseVisible = False
32.4322 	EXP 	Created Photodiode_polygon = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='Photodiode_polygon', opacity=1, ori=0.0, pos=array([ 0.735, -0.44 ]), size=array([0.11, 0.11]), units='height', vertices=ndarray(...), win=Window(...))
32.4323 	EXP 	window1: mouseVisible = False
32.4329 	EXP 	Created Photodiode_plus = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-6.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='Photodiode_plus', opacity=1, ori=0.0, pos=array([ 0.735, -0.44 ]), size=array([0.11, 0.11]), units='height', vertices=ndarray(...), win=Window(...))
32.4329 	EXP 	window1: mouseVisible = False
32.4332 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([ 0.  , -0.35]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
32.4333 	EXP 	window1: mouseVisible = False
32.4338 	EXP 	Created Photodiode_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='Photodiode_2', opacity=1, ori=0.0, pos=array([ 0.735, -0.44 ]), size=array([0.11, 0.11]), units='height', vertices=ndarray(...), win=Window(...))
32.4339 	EXP 	window1: mouseVisible = False
32.4342 	EXP 	Created Instructions = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Instructions', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
0.0176 	EXP 	Welcome_Text: autoDraw = True
30.5775 	DATA 	Keypress: space
34.8644 	DATA 	Mouse: Left button down, pos=(412,818)
34.8660 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
34.8670 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
34.8797 	EXP 	Welcome_Text: autoDraw = False
34.8797 	EXP 	AVG: text = ''
34.8797 	EXP 	PLUS_FP: autoDraw = True
34.8797 	EXP 	AVG: autoDraw = True
34.8797 	EXP 	Photodiode_plus: autoDraw = True
34.9639 	DATA 	Mouse:  Left button up, pos=(412,818)
35.0808 	EXP 	Photodiode_plus: autoDraw = False
35.3808 	EXP 	PLUS_FP: autoDraw = False
35.3808 	EXP 	polygon: autoDraw = True
35.3808 	EXP 	Photodiode_polygon: autoDraw = True
35.3976 	EXP 	Photodiode_polygon: autoDraw = False
36.9993 	DATA 	Mouse: Left button down, pos=(0,1033)
37.0154 	EXP 	PLUS_FP: autoDraw = False
37.0154 	EXP 	polygon: autoDraw = False
37.0154 	EXP 	AVG: autoDraw = False
37.0154 	EXP 	Photodiode_polygon: autoDraw = False
37.0154 	EXP 	Photodiode_plus: autoDraw = False
37.0154 	EXP 	Photodiode_2: autoDraw = True
37.1495 	DATA 	Mouse:  Left button up, pos=(0,1033)
37.3156 	EXP 	Photodiode_2: autoDraw = False
38.3173 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
38.3332 	EXP 	text: autoDraw = False
38.3332 	EXP 	Photodiode_2: autoDraw = False
38.3332 	EXP 	AVG: text = ''
38.3332 	EXP 	PLUS_FP: autoDraw = True
38.3332 	EXP 	AVG: autoDraw = True
38.3332 	EXP 	Photodiode_plus: autoDraw = True
38.5336 	EXP 	Photodiode_plus: autoDraw = False
38.8169 	EXP 	PLUS_FP: autoDraw = False
38.8169 	EXP 	polygon: autoDraw = True
38.8169 	EXP 	Photodiode_polygon: autoDraw = True
38.8335 	EXP 	Photodiode_polygon: autoDraw = False
39.4180 	DATA 	Mouse: Left button down, pos=(0,1033)
39.4341 	EXP 	PLUS_FP: autoDraw = False
39.4341 	EXP 	polygon: autoDraw = False
39.4341 	EXP 	AVG: autoDraw = False
39.4341 	EXP 	Photodiode_polygon: autoDraw = False
39.4341 	EXP 	Photodiode_plus: autoDraw = False
39.4341 	EXP 	Photodiode_2: autoDraw = True
39.5358 	DATA 	Mouse:  Left button up, pos=(0,1033)
39.7344 	EXP 	Photodiode_2: autoDraw = False
40.8528 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
40.8687 	EXP 	text: autoDraw = False
40.8687 	EXP 	Photodiode_2: autoDraw = False
40.8687 	EXP 	AVG: text = ''
40.8687 	EXP 	PLUS_FP: autoDraw = True
40.8687 	EXP 	AVG: autoDraw = True
40.8687 	EXP 	Photodiode_plus: autoDraw = True
41.0687 	EXP 	Photodiode_plus: autoDraw = False
41.3524 	EXP 	PLUS_FP: autoDraw = False
41.3524 	EXP 	polygon: autoDraw = True
41.3524 	EXP 	Photodiode_polygon: autoDraw = True
41.3690 	EXP 	Photodiode_polygon: autoDraw = False
42.4208 	DATA 	Mouse: Left button down, pos=(11,1033)
42.4359 	EXP 	PLUS_FP: autoDraw = False
42.4359 	EXP 	polygon: autoDraw = False
42.4359 	EXP 	AVG: autoDraw = False
42.4359 	EXP 	Photodiode_polygon: autoDraw = False
42.4359 	EXP 	Photodiode_plus: autoDraw = False
42.4359 	EXP 	Photodiode_2: autoDraw = True
42.5880 	DATA 	Mouse:  Left button up, pos=(11,1033)
42.7368 	EXP 	Photodiode_2: autoDraw = False
43.8713 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
43.8874 	EXP 	text: autoDraw = False
43.8874 	EXP 	Photodiode_2: autoDraw = False
43.8874 	EXP 	AVG: text = ''
43.8874 	EXP 	PLUS_FP: autoDraw = True
43.8874 	EXP 	AVG: autoDraw = True
43.8874 	EXP 	Photodiode_plus: autoDraw = True
44.0876 	EXP 	Photodiode_plus: autoDraw = False
45.8731 	EXP 	PLUS_FP: autoDraw = False
45.8731 	EXP 	polygon: autoDraw = True
45.8731 	EXP 	Photodiode_polygon: autoDraw = True
45.8895 	EXP 	Photodiode_polygon: autoDraw = False
46.3238 	DATA 	Mouse: Left button down, pos=(11,1033)
46.3401 	EXP 	PLUS_FP: autoDraw = False
46.3401 	EXP 	polygon: autoDraw = False
46.3401 	EXP 	AVG: autoDraw = False
46.3401 	EXP 	Photodiode_polygon: autoDraw = False
46.3401 	EXP 	Photodiode_plus: autoDraw = False
46.3401 	EXP 	Photodiode_2: autoDraw = True
46.4742 	DATA 	Mouse:  Left button up, pos=(11,1033)
46.6402 	EXP 	Photodiode_2: autoDraw = False
47.9915 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
48.0075 	EXP 	text: autoDraw = False
48.0075 	EXP 	Photodiode_2: autoDraw = False
48.0075 	EXP 	AVG: text = ''
48.0075 	EXP 	PLUS_FP: autoDraw = True
48.0075 	EXP 	AVG: autoDraw = True
48.0075 	EXP 	Photodiode_plus: autoDraw = True
48.2077 	EXP 	Photodiode_plus: autoDraw = False
48.4917 	EXP 	PLUS_FP: autoDraw = False
48.4917 	EXP 	polygon: autoDraw = True
48.4917 	EXP 	Photodiode_polygon: autoDraw = True
48.5084 	EXP 	Photodiode_polygon: autoDraw = False
48.9276 	DATA 	Mouse: Left button down, pos=(239,1028)
48.9589 	EXP 	PLUS_FP: autoDraw = False
48.9589 	EXP 	polygon: autoDraw = False
48.9589 	EXP 	AVG: autoDraw = False
48.9589 	EXP 	Photodiode_polygon: autoDraw = False
48.9589 	EXP 	Photodiode_plus: autoDraw = False
48.9589 	EXP 	Photodiode_2: autoDraw = True
49.0761 	DATA 	Mouse:  Left button up, pos=(239,1028)
49.2585 	EXP 	Photodiode_2: autoDraw = False
50.2768 	EXP 	New trial (rep=5, index=0): <Trial 5 (0 in rep 5) data={'thisN': 5, 'thisTrialN': 0, 'thisRepN': 5}>
50.2933 	EXP 	text: autoDraw = False
50.2933 	EXP 	Photodiode_2: autoDraw = False
50.2933 	EXP 	AVG: text = ''
50.2933 	EXP 	PLUS_FP: autoDraw = True
50.2933 	EXP 	AVG: autoDraw = True
50.2933 	EXP 	Photodiode_plus: autoDraw = True
50.4933 	EXP 	Photodiode_plus: autoDraw = False
50.7770 	EXP 	PLUS_FP: autoDraw = False
50.7770 	EXP 	polygon: autoDraw = True
50.7770 	EXP 	Photodiode_polygon: autoDraw = True
50.7936 	EXP 	Photodiode_polygon: autoDraw = False
51.2779 	DATA 	Mouse: Left button down, pos=(239,1028)
51.2940 	EXP 	PLUS_FP: autoDraw = False
51.2940 	EXP 	polygon: autoDraw = False
51.2940 	EXP 	AVG: autoDraw = False
51.2940 	EXP 	Photodiode_polygon: autoDraw = False
51.2940 	EXP 	Photodiode_plus: autoDraw = False
51.2940 	EXP 	Photodiode_2: autoDraw = True
51.4445 	DATA 	Mouse:  Left button up, pos=(239,1028)
51.5942 	EXP 	Photodiode_2: autoDraw = False
52.9464 	EXP 	New trial (rep=6, index=0): <Trial 6 (0 in rep 6) data={'thisN': 6, 'thisTrialN': 0, 'thisRepN': 6}>
52.9623 	EXP 	text: autoDraw = False
52.9623 	EXP 	Photodiode_2: autoDraw = False
52.9623 	EXP 	AVG: text = ''
52.9623 	EXP 	PLUS_FP: autoDraw = True
52.9623 	EXP 	AVG: autoDraw = True
52.9623 	EXP 	Photodiode_plus: autoDraw = True
53.1622 	EXP 	Photodiode_plus: autoDraw = False
53.4455 	EXP 	PLUS_FP: autoDraw = False
53.4455 	EXP 	polygon: autoDraw = True
53.4455 	EXP 	Photodiode_polygon: autoDraw = True
53.4623 	EXP 	Photodiode_polygon: autoDraw = False
53.9804 	DATA 	Mouse: Left button down, pos=(239,1028)
53.9962 	EXP 	PLUS_FP: autoDraw = False
53.9962 	EXP 	polygon: autoDraw = False
53.9962 	EXP 	AVG: autoDraw = False
53.9962 	EXP 	Photodiode_polygon: autoDraw = False
53.9962 	EXP 	Photodiode_plus: autoDraw = False
53.9962 	EXP 	Photodiode_2: autoDraw = True
54.1303 	DATA 	Mouse:  Left button up, pos=(239,1028)
54.2965 	EXP 	Photodiode_2: autoDraw = False
55.3815 	EXP 	New trial (rep=7, index=0): <Trial 7 (0 in rep 7) data={'thisN': 7, 'thisTrialN': 0, 'thisRepN': 7}>
55.3974 	EXP 	text: autoDraw = False
55.3974 	EXP 	Photodiode_2: autoDraw = False
55.3974 	EXP 	AVG: text = ''
55.3974 	EXP 	PLUS_FP: autoDraw = True
55.3974 	EXP 	AVG: autoDraw = True
55.3974 	EXP 	Photodiode_plus: autoDraw = True
55.5976 	EXP 	Photodiode_plus: autoDraw = False
57.3824 	EXP 	PLUS_FP: autoDraw = False
57.3824 	EXP 	polygon: autoDraw = True
57.3824 	EXP 	Photodiode_polygon: autoDraw = True
57.3992 	EXP 	Photodiode_polygon: autoDraw = False
57.7000 	DATA 	Mouse: Left button down, pos=(239,1028)
57.7160 	EXP 	PLUS_FP: autoDraw = False
57.7160 	EXP 	polygon: autoDraw = False
57.7160 	EXP 	AVG: autoDraw = False
57.7160 	EXP 	Photodiode_polygon: autoDraw = False
57.7160 	EXP 	Photodiode_plus: autoDraw = False
57.7160 	EXP 	Photodiode_2: autoDraw = True
57.8664 	DATA 	Mouse:  Left button up, pos=(239,1028)
58.0163 	EXP 	Photodiode_2: autoDraw = False
59.2338 	EXP 	New trial (rep=8, index=0): <Trial 8 (0 in rep 8) data={'thisN': 8, 'thisTrialN': 0, 'thisRepN': 8}>
59.2505 	EXP 	text: autoDraw = False
59.2505 	EXP 	Photodiode_2: autoDraw = False
59.2505 	EXP 	AVG: text = ''
59.2505 	EXP 	PLUS_FP: autoDraw = True
59.2505 	EXP 	AVG: autoDraw = True
59.2505 	EXP 	Photodiode_plus: autoDraw = True
59.4505 	EXP 	Photodiode_plus: autoDraw = False
61.2350 	EXP 	PLUS_FP: autoDraw = False
61.2350 	EXP 	polygon: autoDraw = True
61.2350 	EXP 	Photodiode_polygon: autoDraw = True
61.2514 	EXP 	Photodiode_polygon: autoDraw = False
61.6193 	DATA 	Mouse: Left button down, pos=(239,1028)
61.6359 	EXP 	PLUS_FP: autoDraw = False
61.6359 	EXP 	polygon: autoDraw = False
61.6359 	EXP 	AVG: autoDraw = False
61.6359 	EXP 	Photodiode_polygon: autoDraw = False
61.6359 	EXP 	Photodiode_plus: autoDraw = False
61.6359 	EXP 	Photodiode_2: autoDraw = True
61.7700 	DATA 	Mouse:  Left button up, pos=(239,1028)
61.9363 	EXP 	Photodiode_2: autoDraw = False
62.8878 	EXP 	New trial (rep=9, index=0): <Trial 9 (0 in rep 9) data={'thisN': 9, 'thisTrialN': 0, 'thisRepN': 9}>
62.9036 	EXP 	text: autoDraw = False
62.9036 	EXP 	Photodiode_2: autoDraw = False
62.9036 	EXP 	AVG: text = ''
62.9036 	EXP 	PLUS_FP: autoDraw = True
62.9036 	EXP 	AVG: autoDraw = True
62.9036 	EXP 	Photodiode_plus: autoDraw = True
63.1037 	EXP 	Photodiode_plus: autoDraw = False
64.8888 	EXP 	PLUS_FP: autoDraw = False
64.8888 	EXP 	polygon: autoDraw = True
64.8888 	EXP 	Photodiode_polygon: autoDraw = True
64.9059 	EXP 	Photodiode_polygon: autoDraw = False
65.2068 	DATA 	Mouse: Left button down, pos=(239,1028)
65.2215 	EXP 	PLUS_FP: autoDraw = False
65.2215 	EXP 	polygon: autoDraw = False
65.2215 	EXP 	AVG: autoDraw = False
65.2215 	EXP 	Photodiode_polygon: autoDraw = False
65.2215 	EXP 	Photodiode_plus: autoDraw = False
65.2215 	EXP 	Photodiode_2: autoDraw = True
65.3063 	DATA 	Mouse:  Left button up, pos=(239,1028)
65.5224 	EXP 	Photodiode_2: autoDraw = False
66.6236 	EXP 	New trial (rep=10, index=0): <Trial 10 (0 in rep 10) data={'thisN': 10, 'thisTrialN': 0, 'thisRepN': 10}>
66.6399 	EXP 	text: autoDraw = False
66.6399 	EXP 	Photodiode_2: autoDraw = False
66.6399 	EXP 	AVG: text = ''
66.6399 	EXP 	PLUS_FP: autoDraw = True
66.6399 	EXP 	AVG: autoDraw = True
66.6399 	EXP 	Photodiode_plus: autoDraw = True
66.8403 	EXP 	Photodiode_plus: autoDraw = False
67.1239 	EXP 	PLUS_FP: autoDraw = False
67.1239 	EXP 	polygon: autoDraw = True
67.1239 	EXP 	Photodiode_polygon: autoDraw = True
67.1405 	EXP 	Photodiode_polygon: autoDraw = False
67.6583 	DATA 	Mouse: Left button down, pos=(272,1080)
67.6743 	EXP 	PLUS_FP: autoDraw = False
67.6743 	EXP 	polygon: autoDraw = False
67.6743 	EXP 	AVG: autoDraw = False
67.6743 	EXP 	Photodiode_polygon: autoDraw = False
67.6743 	EXP 	Photodiode_plus: autoDraw = False
67.6743 	EXP 	Photodiode_2: autoDraw = True
67.7920 	DATA 	Mouse:  Left button up, pos=(272,1080)
67.9745 	EXP 	Photodiode_2: autoDraw = False
69.0096 	EXP 	New trial (rep=11, index=0): <Trial 11 (0 in rep 11) data={'thisN': 11, 'thisTrialN': 0, 'thisRepN': 11}>
69.0254 	EXP 	text: autoDraw = False
69.0254 	EXP 	Photodiode_2: autoDraw = False
69.0254 	EXP 	AVG: text = ''
69.0254 	EXP 	PLUS_FP: autoDraw = True
69.0254 	EXP 	AVG: autoDraw = True
69.0254 	EXP 	Photodiode_plus: autoDraw = True
69.2255 	EXP 	Photodiode_plus: autoDraw = False
69.5092 	EXP 	PLUS_FP: autoDraw = False
69.5092 	EXP 	polygon: autoDraw = True
69.5092 	EXP 	Photodiode_polygon: autoDraw = True
69.5259 	EXP 	Photodiode_polygon: autoDraw = False
70.0609 	DATA 	Mouse: Left button down, pos=(288,1044)
70.0764 	EXP 	PLUS_FP: autoDraw = False
70.0764 	EXP 	polygon: autoDraw = False
70.0764 	EXP 	AVG: autoDraw = False
70.0764 	EXP 	Photodiode_polygon: autoDraw = False
70.0764 	EXP 	Photodiode_plus: autoDraw = False
70.0764 	EXP 	Photodiode_2: autoDraw = True
70.2268 	DATA 	Mouse:  Left button up, pos=(288,1044)
70.3768 	EXP 	Photodiode_2: autoDraw = False
71.6785 	EXP 	New trial (rep=12, index=0): <Trial 12 (0 in rep 12) data={'thisN': 12, 'thisTrialN': 0, 'thisRepN': 12}>
71.6943 	EXP 	text: autoDraw = False
71.6943 	EXP 	Photodiode_2: autoDraw = False
71.6943 	EXP 	AVG: text = ''
71.6943 	EXP 	PLUS_FP: autoDraw = True
71.6943 	EXP 	AVG: autoDraw = True
71.6943 	EXP 	Photodiode_plus: autoDraw = True
71.8946 	EXP 	Photodiode_plus: autoDraw = False
73.6793 	EXP 	PLUS_FP: autoDraw = False
73.6793 	EXP 	polygon: autoDraw = True
73.6793 	EXP 	Photodiode_polygon: autoDraw = True
73.6961 	EXP 	Photodiode_polygon: autoDraw = False
73.9971 	DATA 	Mouse: Left button down, pos=(288,1044)
74.0131 	EXP 	PLUS_FP: autoDraw = False
74.0131 	EXP 	polygon: autoDraw = False
74.0131 	EXP 	AVG: autoDraw = False
74.0131 	EXP 	Photodiode_polygon: autoDraw = False
74.0131 	EXP 	Photodiode_plus: autoDraw = False
74.0131 	EXP 	Photodiode_2: autoDraw = True
74.1469 	DATA 	Mouse:  Left button up, pos=(288,1044)
74.3132 	EXP 	Photodiode_2: autoDraw = False
75.1978 	EXP 	New trial (rep=13, index=0): <Trial 13 (0 in rep 13) data={'thisN': 13, 'thisTrialN': 0, 'thisRepN': 13}>
75.2134 	EXP 	text: autoDraw = False
75.2134 	EXP 	Photodiode_2: autoDraw = False
75.2134 	EXP 	AVG: text = ''
75.2134 	EXP 	PLUS_FP: autoDraw = True
75.2134 	EXP 	AVG: autoDraw = True
75.2134 	EXP 	Photodiode_plus: autoDraw = True
75.4141 	EXP 	Photodiode_plus: autoDraw = False
77.1989 	EXP 	PLUS_FP: autoDraw = False
77.1989 	EXP 	polygon: autoDraw = True
77.1989 	EXP 	Photodiode_polygon: autoDraw = True
77.2156 	EXP 	Photodiode_polygon: autoDraw = False
77.4999 	DATA 	Mouse: Left button down, pos=(288,1044)
77.5156 	EXP 	PLUS_FP: autoDraw = False
77.5156 	EXP 	polygon: autoDraw = False
77.5156 	EXP 	AVG: autoDraw = False
77.5156 	EXP 	Photodiode_polygon: autoDraw = False
77.5156 	EXP 	Photodiode_plus: autoDraw = False
77.5156 	EXP 	Photodiode_2: autoDraw = True
77.6500 	DATA 	Mouse:  Left button up, pos=(288,1044)
77.8160 	EXP 	Photodiode_2: autoDraw = False
78.8510 	EXP 	New trial (rep=14, index=0): <Trial 14 (0 in rep 14) data={'thisN': 14, 'thisTrialN': 0, 'thisRepN': 14}>
78.8669 	EXP 	text: autoDraw = False
78.8669 	EXP 	Photodiode_2: autoDraw = False
78.8669 	EXP 	AVG: text = ''
78.8669 	EXP 	PLUS_FP: autoDraw = True
78.8669 	EXP 	AVG: autoDraw = True
78.8669 	EXP 	Photodiode_plus: autoDraw = True
79.0672 	EXP 	Photodiode_plus: autoDraw = False
80.8519 	EXP 	PLUS_FP: autoDraw = False
80.8519 	EXP 	polygon: autoDraw = True
80.8519 	EXP 	Photodiode_polygon: autoDraw = True
80.8686 	EXP 	Photodiode_polygon: autoDraw = False
81.3201 	DATA 	Mouse: Left button down, pos=(288,1044)
81.3357 	EXP 	PLUS_FP: autoDraw = False
81.3357 	EXP 	polygon: autoDraw = False
81.3357 	EXP 	AVG: autoDraw = False
81.3357 	EXP 	Photodiode_polygon: autoDraw = False
81.3357 	EXP 	Photodiode_plus: autoDraw = False
81.3357 	EXP 	Photodiode_2: autoDraw = True
81.5364 	DATA 	Mouse:  Left button up, pos=(288,1044)
81.6355 	EXP 	Photodiode_2: autoDraw = False
82.8211 	EXP 	New trial (rep=15, index=0): <Trial 15 (0 in rep 15) data={'thisN': 15, 'thisTrialN': 0, 'thisRepN': 15}>
82.8369 	EXP 	text: autoDraw = False
82.8369 	EXP 	Photodiode_2: autoDraw = False
82.8369 	EXP 	AVG: text = ''
82.8369 	EXP 	PLUS_FP: autoDraw = True
82.8369 	EXP 	AVG: autoDraw = True
82.8369 	EXP 	Photodiode_plus: autoDraw = True
83.0369 	EXP 	Photodiode_plus: autoDraw = False
83.3207 	EXP 	PLUS_FP: autoDraw = False
83.3207 	EXP 	polygon: autoDraw = True
83.3207 	EXP 	Photodiode_polygon: autoDraw = True
83.3373 	EXP 	Photodiode_polygon: autoDraw = False
83.7716 	DATA 	Mouse: Left button down, pos=(288,1044)
83.7876 	EXP 	PLUS_FP: autoDraw = False
83.7876 	EXP 	polygon: autoDraw = False
83.7876 	EXP 	AVG: autoDraw = False
83.7876 	EXP 	Photodiode_polygon: autoDraw = False
83.7876 	EXP 	Photodiode_plus: autoDraw = False
83.7876 	EXP 	Photodiode_2: autoDraw = True
83.9714 	DATA 	Mouse:  Left button up, pos=(288,1044)
84.0879 	EXP 	Photodiode_2: autoDraw = False
