5.1384 	WARNING 	User requested fullscreen with size [1920 1080], but screen is actually [2560, 1600]. Using actual size
9.8177 	EXP 	PLUS_FP: autoDraw = False
9.8177 	EXP 	polygon: autoDraw = False
9.8177 	EXP 	Photodiode_polygon: autoDraw = False
9.8177 	EXP 	Photodiode_plus: autoDraw = False
9.8177 	EXP 	Photodiode_2: autoDraw = True
10.0307 	DATA 	Mouse:  Left button up, pos=(1036,1092)
10.1176 	EXP 	Photodiode_2: autoDraw = False
11.2066 	EXP 	text: autoDraw = False
11.2066 	EXP 	Photodiode_2: autoDraw = False
11.2066 	EXP 	text_3: autoDraw = True
11.7078 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
11.7081 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
11.7086 	DATA 	Keypress: space
11.7176 	EXP 	text_3: autoDraw = False
11.7176 	EXP 	PLUS_FP: autoDraw = True
11.7176 	EXP 	Photodiode_plus: autoDraw = True
11.9178 	EXP 	Photodiode_plus: autoDraw = False
13.7068 	EXP 	PLUS_FP: autoDraw = False
13.7068 	EXP 	polygon: autoDraw = True
13.7068 	EXP 	Photodiode_polygon: autoDraw = True
13.7179 	EXP 	Photodiode_polygon: autoDraw = False
14.0844 	DATA 	Mouse: Left button down, pos=(1036,1092)
14.0950 	EXP 	PLUS_FP: autoDraw = False
14.0950 	EXP 	polygon: autoDraw = False
14.0950 	EXP 	Photodiode_polygon: autoDraw = False
14.0950 	EXP 	Photodiode_plus: autoDraw = False
14.0950 	EXP 	Photodiode_2: autoDraw = True
14.3071 	DATA 	Mouse:  Left button up, pos=(1036,1092)
14.3951 	EXP 	Photodiode_2: autoDraw = False
15.2842 	EXP 	text: autoDraw = False
15.2842 	EXP 	Photodiode_2: autoDraw = False
15.2842 	EXP 	text_3: autoDraw = True
15.9636 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
15.9640 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
15.9647 	DATA 	Keypress: space
15.9731 	EXP 	text_3: autoDraw = False
15.9731 	EXP 	PLUS_FP: autoDraw = True
15.9731 	EXP 	Photodiode_plus: autoDraw = True
16.1732 	EXP 	Photodiode_plus: autoDraw = False
16.4622 	EXP 	PLUS_FP: autoDraw = False
16.4622 	EXP 	polygon: autoDraw = True
16.4622 	EXP 	Photodiode_polygon: autoDraw = True
16.4733 	EXP 	Photodiode_polygon: autoDraw = False
18.0430 	DATA 	Mouse: Left button down, pos=(1036,1092)
18.0619 	EXP 	PLUS_FP: autoDraw = False
18.0619 	EXP 	polygon: autoDraw = False
18.0619 	EXP 	Photodiode_polygon: autoDraw = False
18.0619 	EXP 	Photodiode_plus: autoDraw = False
18.0619 	EXP 	Photodiode_2: autoDraw = True
18.2732 	DATA 	Mouse:  Left button up, pos=(1036,1092)
18.3614 	EXP 	Photodiode_2: autoDraw = False
19.4951 	EXP 	text: autoDraw = False
19.4951 	EXP 	Photodiode_2: autoDraw = False
19.4951 	EXP 	text_3: autoDraw = True
20.0639 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
20.0644 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
20.0651 	DATA 	Keypress: space
20.0731 	EXP 	text_3: autoDraw = False
20.0731 	EXP 	PLUS_FP: autoDraw = True
20.0731 	EXP 	Photodiode_plus: autoDraw = True
20.2731 	EXP 	Photodiode_plus: autoDraw = False
20.5619 	EXP 	PLUS_FP: autoDraw = False
20.5619 	EXP 	polygon: autoDraw = True
20.5619 	EXP 	Photodiode_polygon: autoDraw = True
20.5730 	EXP 	Photodiode_polygon: autoDraw = False
21.7848 	DATA 	Mouse: Left button down, pos=(1036,1092)
21.7953 	EXP 	PLUS_FP: autoDraw = False
21.7953 	EXP 	polygon: autoDraw = False
21.7953 	EXP 	Photodiode_polygon: autoDraw = False
21.7953 	EXP 	Photodiode_plus: autoDraw = False
21.7953 	EXP 	Photodiode_2: autoDraw = True
21.9956 	DATA 	Mouse:  Left button up, pos=(1036,1092)
22.0953 	EXP 	Photodiode_2: autoDraw = False
23.0065 	EXP 	text: autoDraw = False
23.0065 	EXP 	Photodiode_2: autoDraw = False
23.0065 	EXP 	text_3: autoDraw = True
24.0857 	EXP 	New trial (rep=5, index=0): <Trial 5 (0 in rep 5) data={'thisN': 5, 'thisTrialN': 0, 'thisRepN': 5}>
24.0859 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
24.0867 	DATA 	Keypress: space
24.0952 	EXP 	text_3: autoDraw = False
24.0952 	EXP 	PLUS_FP: autoDraw = True
24.0952 	EXP 	Photodiode_plus: autoDraw = True
24.2952 	EXP 	Photodiode_plus: autoDraw = False
25.1176 	EXP 	PLUS_FP: autoDraw = False
25.1176 	EXP 	polygon: autoDraw = True
25.1176 	EXP 	Photodiode_polygon: autoDraw = True
25.1287 	EXP 	Photodiode_polygon: autoDraw = False
25.5309 	DATA 	Mouse: Left button down, pos=(1036,1092)
25.5504 	EXP 	PLUS_FP: autoDraw = False
25.5504 	EXP 	polygon: autoDraw = False
25.5504 	EXP 	Photodiode_polygon: autoDraw = False
25.5504 	EXP 	Photodiode_plus: autoDraw = False
25.5504 	EXP 	Photodiode_2: autoDraw = True
25.7509 	DATA 	Mouse:  Left button up, pos=(1036,1092)
25.8507 	EXP 	Photodiode_2: autoDraw = False
26.8174 	EXP 	text: autoDraw = False
26.8174 	EXP 	Photodiode_2: autoDraw = False
26.8174 	EXP 	text_3: autoDraw = True
27.4310 	EXP 	New trial (rep=6, index=0): <Trial 6 (0 in rep 6) data={'thisN': 6, 'thisTrialN': 0, 'thisRepN': 6}>
27.4314 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
27.4321 	DATA 	Keypress: space
27.4395 	EXP 	text_3: autoDraw = False
27.4395 	EXP 	PLUS_FP: autoDraw = True
27.4395 	EXP 	Photodiode_plus: autoDraw = True
27.6396 	EXP 	Photodiode_plus: autoDraw = False
27.9288 	EXP 	PLUS_FP: autoDraw = False
27.9288 	EXP 	polygon: autoDraw = True
27.9288 	EXP 	Photodiode_polygon: autoDraw = True
27.9398 	EXP 	Photodiode_polygon: autoDraw = False
28.9404 	DATA 	Mouse: Left button down, pos=(1036,1092)
28.9504 	EXP 	PLUS_FP: autoDraw = False
28.9504 	EXP 	polygon: autoDraw = False
28.9504 	EXP 	Photodiode_polygon: autoDraw = False
28.9504 	EXP 	Photodiode_plus: autoDraw = False
28.9504 	EXP 	Photodiode_2: autoDraw = True
29.1623 	DATA 	Mouse:  Left button up, pos=(1036,1092)
29.2505 	EXP 	Photodiode_2: autoDraw = False
30.4839 	EXP 	text: autoDraw = False
30.4839 	EXP 	Photodiode_2: autoDraw = False
30.4839 	EXP 	text_3: autoDraw = True
31.2860 	EXP 	New trial (rep=7, index=0): <Trial 7 (0 in rep 7) data={'thisN': 7, 'thisTrialN': 0, 'thisRepN': 7}>
31.2863 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
31.2869 	DATA 	Keypress: space
31.2950 	EXP 	text_3: autoDraw = False
31.2950 	EXP 	PLUS_FP: autoDraw = True
31.2950 	EXP 	Photodiode_plus: autoDraw = True
31.4951 	EXP 	Photodiode_plus: autoDraw = False
33.2839 	EXP 	PLUS_FP: autoDraw = False
33.2839 	EXP 	polygon: autoDraw = True
33.2839 	EXP 	Photodiode_polygon: autoDraw = True
33.2939 	EXP 	Photodiode_polygon: autoDraw = False
34.2065 	DATA 	Mouse: Left button down, pos=(1036,1092)
34.2170 	EXP 	PLUS_FP: autoDraw = False
34.2170 	EXP 	polygon: autoDraw = False
34.2170 	EXP 	Photodiode_polygon: autoDraw = False
34.2170 	EXP 	Photodiode_plus: autoDraw = False
34.2170 	EXP 	Photodiode_2: autoDraw = True
34.4283 	DATA 	Mouse:  Left button up, pos=(1036,1092)
34.5169 	EXP 	Photodiode_2: autoDraw = False
35.5283 	EXP 	text: autoDraw = False
35.5283 	EXP 	Photodiode_2: autoDraw = False
35.5283 	EXP 	text_3: autoDraw = True
36.3298 	DATA 	Keypress: space
36.3391 	EXP 	text_3: autoDraw = False
36.3392 	EXP 	Foreperiod_task: status = STOPPED
