29.4982 	EXP 	PLUS_FP: autoDraw = False
29.4982 	EXP 	polygon: autoDraw = False
29.4982 	EXP 	Photodiode_polygon: autoDraw = False
29.4982 	EXP 	Photodiode_plus: autoDraw = False
29.4982 	EXP 	Photodiode_2: autoDraw = True
29.5485 	DATA 	Mouse:  Left button up, pos=(941,1080)
29.7982 	EXP 	Photodiode_2: autoDraw = False
30.6994 	EXP 	New trial (rep=6, index=0): <Trial 6 (0 in rep 6) data={'thisN': 6, 'thisTrialN': 0, 'thisRepN': 6}>
30.7150 	EXP 	text: autoDraw = False
30.7150 	EXP 	Photodiode_2: autoDraw = False
30.7150 	EXP 	PLUS_FP: autoDraw = True
30.7150 	EXP 	Photodiode_plus: autoDraw = True
30.9149 	EXP 	Photodiode_plus: autoDraw = False
31.1984 	EXP 	PLUS_FP: autoDraw = False
31.1984 	EXP 	polygon: autoDraw = True
31.1984 	EXP 	Photodiode_polygon: autoDraw = True
31.2152 	EXP 	Photodiode_polygon: autoDraw = False
35.9831 	DATA 	Keypress: escape
36.0498 	EXP 	Foreperiod_task: status = STOPPED
36.0649 	EXP 	polygon: autoDraw = False
36.0650 	EXP 	Foreperiod_task: status = STOPPED
36.0993 	EXP 	window1: mouseVisible = True
