88.9285 	EXP 	Photodiode_plus: autoDraw = False
88.9285 	EXP 	Photodiode_2: autoDraw = True
88.9960 	DATA 	Mouse:  Left button up, pos=(560,693)
89.2287 	EXP 	Photodiode_2: autoDraw = False
90.5475 	EXP 	New trial (rep=11, index=0): <Trial 11 (0 in rep 11) data={'thisN': 11, 'thisTrialN': 0, 'thisRepN': 11}>
90.5632 	EXP 	text: autoDraw = False
90.5632 	EXP 	Photodiode_2: autoDraw = False
90.5632 	EXP 	AVG: text = ''
90.5632 	EXP 	PLUS_FP: autoDraw = True
90.5632 	EXP 	AVG: autoDraw = True
90.5632 	EXP 	Photodiode_plus: autoDraw = True
90.7633 	EXP 	Photodiode_plus: autoDraw = False
92.5483 	EXP 	PLUS_FP: autoDraw = False
92.5483 	EXP 	polygon: autoDraw = True
92.5483 	EXP 	Photodiode_polygon: autoDraw = True
92.5649 	EXP 	Photodiode_polygon: autoDraw = False
92.9326 	DATA 	Mouse: Left button down, pos=(560,693)
92.9487 	EXP 	PLUS_FP: autoDraw = False
92.9487 	EXP 	polygon: autoDraw = False
92.9487 	EXP 	AVG: autoDraw = False
92.9487 	EXP 	Photodiode_polygon: autoDraw = False
92.9487 	EXP 	Photodiode_plus: autoDraw = False
92.9487 	EXP 	Photodiode_2: autoDraw = True
92.9997 	DATA 	Mouse:  Left button up, pos=(568,667)
93.2485 	EXP 	Photodiode_2: autoDraw = False
94.6009 	EXP 	New trial (rep=12, index=0): <Trial 12 (0 in rep 12) data={'thisN': 12, 'thisTrialN': 0, 'thisRepN': 12}>
94.6166 	EXP 	text: autoDraw = False
94.6166 	EXP 	Photodiode_2: autoDraw = False
94.6166 	EXP 	AVG: text = ''
94.6166 	EXP 	PLUS_FP: autoDraw = True
94.6166 	EXP 	AVG: autoDraw = True
94.6166 	EXP 	Photodiode_plus: autoDraw = True
94.8167 	EXP 	Photodiode_plus: autoDraw = False
96.6016 	EXP 	PLUS_FP: autoDraw = False
96.6016 	EXP 	polygon: autoDraw = True
96.6016 	EXP 	Photodiode_polygon: autoDraw = True
96.6183 	EXP 	Photodiode_polygon: autoDraw = False
101.8068 	DATA 	Mouse: Left button down, pos=(568,667)
101.8229 	EXP 	PLUS_FP: autoDraw = False
101.8229 	EXP 	polygon: autoDraw = False
101.8229 	EXP 	AVG: autoDraw = False
101.8229 	EXP 	Photodiode_polygon: autoDraw = False
101.8229 	EXP 	Photodiode_plus: autoDraw = False
101.8229 	EXP 	Photodiode_2: autoDraw = True
101.8897 	DATA 	Mouse:  Left button up, pos=(568,667)
102.1227 	EXP 	Photodiode_2: autoDraw = False
103.0245 	EXP 	New trial (rep=13, index=0): <Trial 13 (0 in rep 13) data={'thisN': 13, 'thisTrialN': 0, 'thisRepN': 13}>
103.0404 	EXP 	text: autoDraw = False
103.0404 	EXP 	Photodiode_2: autoDraw = False
103.0404 	EXP 	AVG: text = ''
103.0404 	EXP 	PLUS_FP: autoDraw = True
