15.0214 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
15.0370 	EXP 	text: autoDraw = False
15.0370 	EXP 	Photodiode_2: autoDraw = False
15.0370 	EXP 	AVG: text = ''
15.0370 	EXP 	PLUS_FP: autoDraw = True
15.0370 	EXP 	AVG: autoDraw = True
15.0370 	EXP 	Photodiode_plus: autoDraw = True
15.2373 	EXP 	Photodiode_plus: autoDraw = False
17.0220 	EXP 	PLUS_FP: autoDraw = False
17.0220 	EXP 	polygon: autoDraw = True
17.0220 	EXP 	Photodiode_polygon: autoDraw = True
17.0386 	EXP 	Photodiode_polygon: autoDraw = False
17.4727 	DATA 	Mouse: Left button down, pos=(978,844)
17.4890 	EXP 	PLUS_FP: autoDraw = False
17.4890 	EXP 	polygon: autoDraw = False
17.4890 	EXP 	AVG: autoDraw = False
17.4890 	EXP 	Photodiode_polygon: autoDraw = False
17.4890 	EXP 	Photodiode_plus: autoDraw = False
17.4890 	EXP 	Photodiode_2: autoDraw = True
17.5728 	DATA 	Mouse:  Left button up, pos=(978,844)
17.7893 	EXP 	Photodiode_2: autoDraw = False
18.8077 	EXP 	New trial (rep=5, index=0): <Trial 5 (0 in rep 5) data={'thisN': 5, 'thisTrialN': 0, 'thisRepN': 5}>
18.8235 	EXP 	text: autoDraw = False
18.8235 	EXP 	Photodiode_2: autoDraw = False
18.8235 	EXP 	AVG: text = ''
18.8235 	EXP 	PLUS_FP: autoDraw = True
18.8235 	EXP 	AVG: autoDraw = True
18.8235 	EXP 	Photodiode_plus: autoDraw = True
19.0236 	EXP 	Photodiode_plus: autoDraw = False
20.8086 	EXP 	PLUS_FP: autoDraw = False
20.8086 	EXP 	polygon: autoDraw = True
20.8086 	EXP 	Photodiode_polygon: autoDraw = True
20.8253 	EXP 	Photodiode_polygon: autoDraw = False
21.0424 	DATA 	Mouse: Left button down, pos=(978,844)
21.0586 	EXP 	PLUS_FP: autoDraw = False
21.0586 	EXP 	polygon: autoDraw = False
21.0586 	EXP 	AVG: autoDraw = False
21.0586 	EXP 	Photodiode_polygon: autoDraw = False
21.0586 	EXP 	Photodiode_plus: autoDraw = False
21.0586 	EXP 	Photodiode_2: autoDraw = True
21.1761 	DATA 	Mouse:  Left button up, pos=(978,844)
21.3587 	EXP 	Photodiode_2: autoDraw = False
22.6777 	EXP 	New trial (rep=6, index=0): <Trial 6 (0 in rep 6) data={'thisN': 6, 'thisTrialN': 0, 'thisRepN': 6}>
22.6926 	EXP 	text: autoDraw = False
22.6926 	EXP 	Photodiode_2: autoDraw = False
22.6926 	EXP 	AVG: text = ''
22.6926 	EXP 	PLUS_FP: autoDraw = True
22.6926 	EXP 	AVG: autoDraw = True
22.6926 	EXP 	Photodiode_plus: autoDraw = True
22.8936 	EXP 	Photodiode_plus: autoDraw = False
24.6784 	EXP 	PLUS_FP: autoDraw = False
24.6784 	EXP 	polygon: autoDraw = True
24.6784 	EXP 	Photodiode_polygon: autoDraw = True
24.6950 	EXP 	Photodiode_polygon: autoDraw = False
24.9125 	DATA 	Mouse: Left button down, pos=(928,818)
24.9285 	EXP 	PLUS_FP: autoDraw = False
24.9285 	EXP 	polygon: autoDraw = False
